,0,1,2,3,4,5,6,7,8,9
https://thewoksoflife.com/lotus-root-recipe-stir-fry/,-0.005433850456029177,-0.030350131914019585,-0.009640281088650227,-0.007777901366353035,0.011010711081326008,-0.01707020401954651,0.024019746109843254,0.01128529105335474,0.0049471803940832615,0.009992764331400394
https://thewoksoflife.com/cheesy-mashed-potatoes-scallions/,-0.008521524257957935,-0.03239227086305618,-0.014149686321616173,-0.017056191340088844,0.01684960536658764,-0.023038139566779137,0.019022516906261444,-0.00325079751200974,0.008878952823579311,0.01852983608841896
https://thewoksoflife.com/garlic-baby-bok-choy/,-0.03970153257250786,-0.035075344145298004,-0.01637854427099228,-0.03224987909197807,0.045809075236320496,-0.006259372923523188,0.028703391551971436,0.006705416366457939,-0.013395784422755241,0.019085988402366638
https://thewoksoflife.com/classic-easy-stuffed-mushrooms/,-0.03596723824739456,-0.05618101358413696,-0.025414103642106056,-0.02871917560696602,0.027320463210344315,-0.04187985509634018,0.04328995570540428,0.005899997428059578,0.01631796360015869,0.02462504617869854
https://thewoksoflife.com/di-san-xian-stir-fry/,-0.009477980434894562,-0.01436421275138855,-0.006503354758024216,-0.009649848565459251,0.009717646054923534,-0.018221838399767876,0.015676982700824738,0.001691402867436409,0.0071806637570261955,0.010350514203310013
https://thewoksoflife.com/kangkung-belacan-water-spinach-with-shrimp-paste/,-0.01838373951613903,-0.03222323954105377,-0.01705542393028736,-0.014938367530703545,0.017693663015961647,-0.025948544964194298,0.0209150779992342,0.002733643399551511,0.005373957101255655,0.012585960328578949
https://thewoksoflife.com/chili-bamboo-shoots/,-0.00791082251816988,-0.035751815885305405,-0.01925906352698803,-0.022277621552348137,0.01750444993376732,-0.040351223200559616,0.021693658083677292,0.005143444985151291,0.015368996188044548,0.0073701380752027035
https://thewoksoflife.com/king-oyster-mushroom-stir-fry-vegan/,-0.013492659665644169,-0.036676641553640366,-0.0170592088252306,-0.023301945999264717,0.019758926704525948,-0.03337797150015831,0.0208705086261034,0.011520282365381718,0.006567111238837242,0.014775125309824944
https://thewoksoflife.com/cabbage-and-glass-noodle-stir-fry/,-0.03417501971125603,-0.04389291629195213,-0.010151541791856289,-0.020260829478502274,0.027499092742800713,-0.022960634902119637,0.043932925909757614,0.019208533689379692,0.0068439096212387085,0.017334939911961555
https://thewoksoflife.com/vegetable-egg-rolls/,-0.018955327570438385,-0.040167372673749924,-0.01183317694813013,-0.016631243750452995,0.02361235022544861,-0.02325219102203846,0.030165962874889374,0.01515652984380722,0.0058783902786672115,0.015001357533037663
https://thewoksoflife.com/fava-beans-with-szechuan-peppercorns/,-0.011208534240722656,-0.019723549485206604,-0.008685248903930187,-0.00784489419311285,0.003907646518200636,-0.01468535978347063,0.01456290204077959,-0.0028147276025265455,0.007285233121365309,0.005935426335781813
https://thewoksoflife.com/taro-cake-wu-tao-gou/,-0.017028018832206726,-0.042221907526254654,-0.014343052171170712,-0.013612554408609867,0.017650898545980453,-0.029158247634768486,0.026961321011185646,0.005700549576431513,0.01644088327884674,0.01373452227562666
https://thewoksoflife.com/vegetable-dumplings/,-0.007403460331261158,-0.01628842204809189,-0.007861501537263393,-0.0075029125437140465,0.0076561965979635715,-0.012201931327581406,0.011712945997714996,0.0016248577740043402,0.00417493749409914,0.008812567219138145
https://thewoksoflife.com/ong-choy-xo-sauce/,-0.002438449999317527,-0.009578384459018707,-0.0037661895621567965,-0.00242415233515203,0.0027217355091124773,-0.007067004684358835,0.005938343238085508,0.001191493938677013,0.00532509246841073,0.005360329989343882
https://thewoksoflife.com/vegetable-five-spice-tofu-stir-fry/,-0.012809802778065205,-0.03375451639294624,-0.014756872318685055,-0.01653415709733963,0.017523448914289474,-0.026953531429171562,0.023576198145747185,0.0009444068418815732,0.006255699321627617,0.016862886026501656
https://thewoksoflife.com/vegetable-ramen/,-0.02439519762992859,-0.051555801182985306,-0.02022348716855049,-0.026659280061721802,0.02679491601884365,-0.03628125786781311,0.039711590856313705,0.011843600310385227,0.013375355862081051,0.02098347432911396
https://thewoksoflife.com/buddhas-delight-lo-han-jai/,-0.022324055433273315,-0.051485735923051834,-0.012930375523865223,-0.020606327801942825,0.027184754610061646,-0.03287805616855621,0.03779428452253342,0.01394041907042265,0.014531798660755157,0.014615665189921856
https://thewoksoflife.com/easy-roasted-cauliflower-stir-fry/,-0.01629938930273056,-0.02532357908785343,-0.008823947049677372,-0.012874163687229156,0.01130814291536808,-0.020904576405882835,0.023239627480506897,-0.0007906916434876621,0.007940012030303478,0.012079445645213127
https://thewoksoflife.com/braised-daikon-pork-glass-noodles/,-0.037708818912506104,-0.05295012891292572,-0.014294268563389778,-0.024630261585116386,0.031748078763484955,-0.025984523817896843,0.04406657814979553,0.022220944985747337,0.004745315294712782,0.017193330451846123
https://thewoksoflife.com/chinese-cabbage-stir-fry/,-0.012697459198534489,-0.03371948003768921,-0.01432307530194521,-0.014649615623056889,0.015836307778954506,-0.02550077997148037,0.02222997322678566,0.0006758811068721116,0.005174456629902124,0.01657228358089924
https://thewoksoflife.com/sichuan-dry-fried-green-beans/,-0.0107727637514472,-0.03609708696603775,-0.014717929996550083,-0.013325509615242481,0.010731827467679977,-0.02854136936366558,0.019515572115778923,-0.003866109997034073,0.009179552085697651,0.014878745190799236
https://thewoksoflife.com/ma-lan-tou-spiced-tofu/,-0.009964306838810444,-0.024926284328103065,-0.008362759836018085,-0.011010268703103065,0.009650283493101597,-0.014726938679814339,0.011442085728049278,0.0033323161769658327,0.004841579589992762,0.010344630107283592
https://thewoksoflife.com/turnip-cake-lo-bak-go/,-0.02152526006102562,-0.039051078259944916,-0.013044030405580997,-0.015428385697305202,0.016839463263750076,-0.02464260160923004,0.024869147688150406,0.007691396400332451,0.009675126522779465,0.011255809105932713
https://thewoksoflife.com/celtuce-recipe-stir-fry/,-0.0069581856951117516,-0.015566641464829445,-0.009001892060041428,-0.009880775585770607,0.008637061342597008,-0.015255799517035484,0.008349261246621609,-0.00027044920716434717,0.00459212064743042,0.009772051125764847
https://thewoksoflife.com/broccoli-garlic-sauce/,-0.012855185195803642,-0.033963851630687714,-0.012265322729945183,-0.011858758516609669,0.014128086157143116,-0.025015735998749733,0.0182255320250988,0.00015377999807242304,0.010631239973008633,0.017952963709831238
https://thewoksoflife.com/chinese-tofu-sheets-stir-fry/,-0.009406951256096363,-0.03095225617289543,-0.014463244006037712,-0.012674756348133087,0.013864348642528057,-0.019202787429094315,0.016092021018266678,0.0020546098239719868,0.006807295139878988,0.018875310197472572
https://thewoksoflife.com/spicy-garlic-tofu/,-0.02817467786371708,-0.04907512664794922,-0.01935792900621891,-0.024437058717012405,0.025679120793938637,-0.03152037411928177,0.020011208951473236,0.005850216373801231,0.005497029051184654,0.014683820307254791
https://thewoksoflife.com/how-to-make-soy-milk/,6.654135358985513e-05,-0.007724293507635593,-0.0017160320421680808,-0.0015985243953764439,0.0011220681481063366,-0.006333407945930958,0.00562626775354147,0.0009242223459295928,0.007163207046687603,0.0029396559111773968
https://thewoksoflife.com/kimchi-stew/,-0.014143976382911205,-0.04135505110025406,-0.017209509387612343,-0.019085559993982315,0.021936029195785522,-0.028867226094007492,0.01774660125374794,0.0025344346649944782,0.004123262129724026,0.019420484080910683
https://thewoksoflife.com/salt-and-pepper-tofu/,-0.020137524232268333,-0.03983860835433006,-0.0171226654201746,-0.015192459337413311,0.01820194721221924,-0.030368832871317863,0.024390380829572678,0.005622279830276966,0.014186103828251362,0.01140101533383131
https://thewoksoflife.com/cold-tofu-salad/,-0.011206618510186672,-0.02760016918182373,-0.011050639674067497,-0.011377984657883644,0.014179426245391369,-0.015169063583016396,0.01837514154613018,0.004270845092833042,0.002374826930463314,0.011084094643592834
https://thewoksoflife.com/hunan-steamed-fish-salted-chilies-tofu-duo-jiao-yu/,-0.01929454691708088,-0.04823070019483566,-0.022994035854935646,-0.03006807528436184,0.02328803949058056,-0.041416019201278687,0.018244493752717972,0.0057120295241475105,0.006062149070203304,0.021507278084754944
https://thewoksoflife.com/chinese-vegetarian-duck/,-0.009595870040357113,-0.030018016695976257,-0.014955717138946056,-0.019067885354161263,0.01613297127187252,-0.029300803318619728,0.022468356415629387,0.008848891593515873,0.008475974202156067,0.00822020135819912
https://thewoksoflife.com/cheats-mapo-tofu-packet/,-0.015414898283779621,-0.03510027751326561,-0.015987560153007507,-0.011501293629407883,0.015420909970998764,-0.020524073392152786,0.010355041362345219,-0.002437735442072153,0.006243573036044836,0.014680943451821804
https://thewoksoflife.com/pan-fried-tofu-with-soy-dipping-sauce/,-0.017522679641842842,-0.03907259926199913,-0.016596972942352295,-0.020407021045684814,0.018937991932034492,-0.031100256368517876,0.012599712237715721,0.007821601815521717,0.007353414315730333,0.0153084397315979
https://thewoksoflife.com/vegan-mapo-tofu/,-0.0172759760171175,-0.05032090097665787,-0.020965533331036568,-0.027491630986332893,0.021986577659845352,-0.04018399864435196,0.02914697863161564,0.008100478909909725,0.010617353022098541,0.018332991749048233
https://thewoksoflife.com/jens-tofu-stir-fry/,-0.02015082910656929,-0.03008466213941574,-0.014603829011321068,-0.018239865079522133,0.01730187050998211,-0.027750110253691673,0.024587392807006836,7.903786899987608e-05,0.011150425300002098,0.02035578154027462
https://thewoksoflife.com/home-style-tofu-stir-fry/,-0.01512167602777481,-0.03078571893274784,-0.015354527160525322,-0.015809370204806328,0.01585126295685768,-0.028354015201330185,0.0194589514285326,-0.0035020727664232254,0.007397896144539118,0.01892763376235962
https://thewoksoflife.com/vegan-1-2-3-4-5-tofu/,-0.012659568339586258,-0.03188353404402733,-0.013635325245559216,-0.014323193579912186,0.014036939479410648,-0.02210467867553234,0.01353178359568119,0.0036805912386626005,0.006620645523071289,0.01536177471280098
https://thewoksoflife.com/steamed-seitan-mushrooms-lily-flowers-chinese/,-0.009167442098259926,-0.023168956860899925,-0.00998833030462265,-0.011596359312534332,0.01026887260377407,-0.019427262246608734,0.015393245965242386,0.004341973457485437,0.005925321951508522,0.011054657399654388
https://thewoksoflife.com/tofu-black-bean-sauce/,-0.015042711049318314,-0.03988782316446304,-0.016631850972771645,-0.018194889649748802,0.014774524606764317,-0.032363783568143845,0.021158985793590546,-9.512006363365799e-05,0.009790468029677868,0.015276970341801643
https://thewoksoflife.com/stuffed-tofu-hakka-style/,-0.011159432120621204,-0.032809894531965256,-0.016305573284626007,-0.014139355160295963,0.016469653695821762,-0.023750269785523415,0.01799900084733963,-0.0006215277826413512,0.007724367547780275,0.014120426028966904
https://thewoksoflife.com/lemon-manchego-toasts-green-olive-tapenade/,-0.008310489356517792,-0.030178405344486237,-0.021391350775957108,-0.020004255697131157,0.01476308424025774,-0.018595347180962563,0.022524377331137657,-0.0007930672145448625,0.008336535654962063,0.015027683228254318
https://thewoksoflife.com/shanghai-hot-sauce-noodles/,-0.01282714493572712,-0.03920730575919151,-0.016289763152599335,-0.017210669815540314,0.021116124466061592,-0.030348382890224457,0.01492310594767332,0.002754329703748226,0.004364369437098503,0.018993046134710312
https://thewoksoflife.com/soondubu-jigae-korean-tofu-stew/,-0.024782661348581314,-0.04749411717057228,-0.01820431463420391,-0.021624024957418442,0.023377561941742897,-0.02555077336728573,0.027075134217739105,0.0057856435887515545,0.005831141956150532,0.019602185115218163
https://thewoksoflife.com/vegan-red-curry-tofu/,-0.016336243599653244,-0.045823391526937485,-0.018265003338456154,-0.025682605803012848,0.02415677160024643,-0.03945301100611687,0.03782781958580017,0.004800845868885517,0.005416462197899818,0.013708338141441345
https://thewoksoflife.com/spicy-griddled-tofu-steaks/,-0.035421401262283325,-0.054160311818122864,-0.022133247926831245,-0.02348215878009796,0.026862014085054398,-0.032352011650800705,0.03147557005286217,0.003360283561050892,0.008614207617938519,0.021628808230161667
https://thewoksoflife.com/spicy-cold-tofu-liangban-dofu/,-0.019486671313643456,-0.04904359579086304,-0.016654279083013535,-0.028636127710342407,0.025379257276654243,-0.031864192336797714,0.023377593606710434,0.014265486970543861,0.0036943191662430763,0.013417885638773441
https://thewoksoflife.com/steamed-tofu-mushrooms-hunan-spicy/,-0.008717239834368229,-0.02636241540312767,-0.011541898362338543,-0.015174931846559048,0.011912968009710312,-0.022611677646636963,0.013201254419982433,-0.000801100570242852,0.009753100574016571,0.011920096352696419
https://thewoksoflife.com/five-spice-tofu-pork/,-0.012001137249171734,-0.021838147193193436,-0.011026008985936642,-0.011601213365793228,0.013355981558561325,-0.017798954620957375,0.015246226452291012,0.0024820121470838785,0.0077012390829622746,0.014814349822700024
https://thewoksoflife.com/ma-po-tofu-real-deal/,-0.02226090244948864,-0.046914760023355484,-0.020209066569805145,-0.023372212424874306,0.02141130156815052,-0.03376845642924309,0.02476576715707779,0.006568223237991333,0.007335521746426821,0.01760151796042919
https://thewoksoflife.com/tofu-avocado-salad/,-0.027048384770751,-0.048257987946271896,-0.019933413714170456,-0.021470149978995323,0.0256340391933918,-0.0365966334939003,0.033290643244981766,0.006132051814347506,0.010275074280798435,0.01421649195253849
https://thewoksoflife.com/loaded-crispy-tofu-tacos/,-0.025222809985280037,-0.04510169103741646,-0.018241623416543007,-0.02824636548757553,0.024186205118894577,-0.038522444665431976,0.022475391626358032,-0.0008972134673967957,0.01136711984872818,0.02652815729379654
https://thewoksoflife.com/soy-milk-soup-w-fried-dough-dou-jiang/,-0.013329600915312767,-0.020218906924128532,-0.01060282438993454,-0.016508180648088455,0.011836161836981773,-0.023114781826734543,0.023473776876926422,-0.0003871709050145,0.012029583565890789,0.02140926942229271
https://thewoksoflife.com/how-to-make-frozen-tofu/,-0.035977158695459366,-0.07717374712228775,-0.03622771054506302,-0.03486711159348488,0.03596879541873932,-0.045707568526268005,0.011482106521725655,0.0028241730760782957,0.011884408071637154,0.025001291185617447
https://thewoksoflife.com/vegan-pad-krapow-thai-basil-stir-fry/,-0.01564702019095421,-0.029158560559153557,-0.01008098479360342,-0.013681882992386818,0.011622866615653038,-0.022069713100790977,0.01912507601082325,0.00401239562779665,0.011925697326660156,0.010745961219072342
https://thewoksoflife.com/teriyaki-tofu/,-0.018023546785116196,-0.033724844455718994,-0.012235953472554684,-0.01285606436431408,0.014895327389240265,-0.017620697617530823,0.015043455176055431,0.005556778982281685,0.007098405621945858,0.012537461705505848
https://thewoksoflife.com/superfood-miso-soup/,-0.06316955387592316,-0.0973169356584549,-0.030091900378465652,-0.04104168713092804,0.04591397941112518,-0.043395258486270905,0.05732382833957672,0.017954932525753975,0.02351275086402893,0.014324330724775791
https://thewoksoflife.com/crispy-skin-stuffed-tofu/,-0.013035648502409458,-0.03936976566910744,-0.013901231810450554,-0.02266434207558632,0.020092643797397614,-0.02523261494934559,0.020646072924137115,0.005364603828638792,0.011835559271275997,0.01138001587241888
https://thewoksoflife.com/hunan-pork-tofu/,-0.013558244332671165,-0.047387827187776566,-0.020671220496296883,-0.022955043241381645,0.02252400852739811,-0.04217436909675598,0.021129872649908066,0.005970585625618696,0.011593521572649479,0.018168725073337555
https://thewoksoflife.com/fast-dubu-kimchi-tofu-w-stir-fried-kimchi-pork/,-0.02259276807308197,-0.07127223163843155,-0.02693864144384861,-0.03676658868789673,0.03961825370788574,-0.04129182547330856,0.03950699046254158,0.010202500969171524,0.005269170738756657,0.023807555437088013
https://thewoksoflife.com/vegan-garlic-aioli/,-0.020869720727205276,-0.04788439720869064,-0.01737225241959095,-0.02234741300344467,0.022855965420603752,-0.037606313824653625,0.020577408373355865,0.004235458560287952,0.01330746803432703,0.02455044724047184
https://thewoksoflife.com/braised-tofu/,-0.00752447871491313,-0.03137371689081192,-0.014233029447495937,-0.020202400162816048,0.015971077606081963,-0.03067820891737938,0.022845033556222916,0.0019129080465063453,0.01227436400949955,0.0073694935999810696
https://thewoksoflife.com/peanut-noodles/,-0.010027443058788776,-0.0404309444129467,-0.014079947024583817,-0.019750548526644707,0.022951163351535797,-0.0393923819065094,0.02195616066455841,0.003455765312537551,0.018085818737745285,0.019792184233665466
https://thewoksoflife.com/shrimp-fried-rice/,-0.014670878648757935,-0.03970613703131676,-0.014486897736787796,-0.01832929067313671,0.01300321239978075,-0.031973227858543396,0.026985421776771545,0.0002731663116719574,0.016954539343714714,0.019590243697166443
https://thewoksoflife.com/steamed-ribs-glutinous-rice/,-0.014182677492499352,-0.0442989356815815,-0.016458673402667046,-0.01953800953924656,0.026856400072574615,-0.03081188164651394,0.03498918190598488,0.01082866545766592,0.01162863988429308,0.011425244621932507
https://thewoksoflife.com/lamb-rice/,-0.021816564723849297,-0.041671283543109894,-0.024201076477766037,-0.01485951617360115,0.023810070008039474,-0.02858344465494156,0.03886227309703827,0.004219289869070053,0.003713928861543536,0.01839037798345089
https://thewoksoflife.com/how-to-make-sticky-rice/,-0.020725278183817863,-0.136402428150177,-0.04055772349238396,-0.05131656304001808,0.07426028698682785,-0.08147268742322922,0.10066929459571838,0.02678009308874607,0.024540424346923828,0.03018234483897686
https://thewoksoflife.com/multigrain-congee/,-0.010397380217909813,-0.10548307001590729,-0.05000709742307663,-0.06835063546895981,0.09088945388793945,-0.09171157330274582,0.08956795185804367,0.009041009470820427,0.015064544975757599,0.031343765556812286
https://thewoksoflife.com/king-soy-sauce-fried-rice/,-0.01535739004611969,-0.03655824810266495,-0.012952804565429688,-0.014458059333264828,0.014215420000255108,-0.032248400151729584,0.025942008942365646,0.0009179817861877382,0.02136446163058281,0.01923615299165249
https://thewoksoflife.com/scallop-fried-rice-xo-sauce-crispy-garlic/,-0.011243023909628391,-0.024992018938064575,-0.009558816440403461,-0.011359603144228458,0.011320937424898148,-0.022482112050056458,0.023240799084305763,-0.003425456816330552,0.014060080982744694,0.011872640810906887
https://thewoksoflife.com/hawaiian-shrimp-fried-rice/,-0.02422034926712513,-0.045693282037973404,-0.022881237789988518,-0.03309595212340355,0.024516431614756584,-0.04749573394656181,0.03734583780169487,-0.0035106774885207415,0.022702880203723907,0.03165760263800621
https://thewoksoflife.com/fried-brown-rice/,-0.009905911050736904,-0.032886601984500885,-0.013065051287412643,-0.015659943222999573,0.013956927694380283,-0.025755062699317932,0.02085365355014801,0.0027048715855926275,0.011268224567174911,0.015199504792690277
https://thewoksoflife.com/hong-kong-style-clay-pot-rice/,-0.010853289626538754,-0.030489617958664894,-0.013828450813889503,-0.014603054150938988,0.015779517590999603,-0.021366192027926445,0.018760034814476967,0.00278423260897398,0.00736586470156908,0.017764301970601082
https://thewoksoflife.com/how-to-cook-rice-without-a-rice-cooker/,0.0004845052899327129,-0.007293622009456158,-0.0008821524097584188,-0.0010129689471796155,0.0004053583543282002,-0.008187409490346909,0.005988232791423798,-0.0005915820365771651,0.009113754145801067,0.002013124292716384
https://thewoksoflife.com/pork-chop-sticky-rice-bake/,-0.014117459766566753,-0.043202243745326996,-0.014683444984257221,-0.020007770508527756,0.01907394826412201,-0.027892401441931725,0.0233745239675045,0.0018318040529266,0.00810206774622202,0.01958167739212513
https://thewoksoflife.com/sweet-fermented-rice-jiu-niang/,-0.016376426443457603,-0.0883731096982956,-0.031468238681554794,-0.032549597322940826,0.03977925330400467,-0.06150926277041435,0.06961394846439362,0.017541801556944847,0.03872114419937134,0.02608218789100647
https://thewoksoflife.com/salmon-bibimbap/,-0.02018081583082676,-0.04990236088633537,-0.019518299028277397,-0.01851670816540718,0.021170152351260185,-0.042776335030794144,0.03466317430138588,0.004450960550457239,0.022183364257216454,0.025366943329572678
https://thewoksoflife.com/bacon-and-egg-fried-rice/,-0.012242456898093224,-0.03850303962826729,-0.016248807311058044,-0.01879468932747841,0.017826082184910774,-0.028739778324961662,0.022564036771655083,-0.004524060059338808,0.008130810223519802,0.01857314445078373
https://thewoksoflife.com/rice-hashbrowns/,-0.012948555871844292,-0.042531974613666534,-0.014709881506860256,-0.015564633533358574,0.019632279872894287,-0.034781090915203094,0.023398062214255333,-0.0017140896525233984,0.011293070390820503,0.01905214600265026
https://thewoksoflife.com/lu-rou-fan-taiwanese-braised-pork-rice-bowl/,-0.014734256081283092,-0.03948909416794777,-0.019953163340687752,-0.020581591874361038,0.01857665367424488,-0.03269272670149803,0.03042348101735115,-0.0014805422397330403,0.007732369937002659,0.012331890873610973
https://thewoksoflife.com/vegetable-fried-rice/,-0.024450452998280525,-0.051929570734500885,-0.018351510167121887,-0.025294609367847443,0.026397431269288063,-0.03358663618564606,0.042154461145401,0.014079189859330654,0.011287267319858074,0.02070898748934269
https://thewoksoflife.com/spam-fried-rice/,-0.01607118360698223,-0.041971638798713684,-0.0202652495354414,-0.02009614184498787,0.01900153048336506,-0.03204740583896637,0.03198493644595146,0.0008514782530255616,0.013882634229958057,0.01674187369644642
https://thewoksoflife.com/banquet-fried-rice/,-0.020679064095020294,-0.05074698105454445,-0.027228359133005142,-0.023874454200267792,0.02771289087831974,-0.04183671250939369,0.0306868813931942,-0.0021970283705741167,0.005623944569379091,0.022511083632707596
https://thewoksoflife.com/leftover-thanksgiving-turkey-congee/,-0.015361838042736053,-0.034001149237155914,-0.01522694993764162,-0.020650815218687057,0.022252094000577927,-0.03082055225968361,0.025222769007086754,-0.004276894964277744,0.008152126334607601,0.024305447936058044
https://thewoksoflife.com/how-to-steam-rice/,-0.005268971901386976,-0.058156631886959076,-0.019000429660081863,-0.01198107935488224,0.02612295188009739,-0.05209442973136902,0.049232788383960724,0.009064476937055588,0.01230740174651146,0.02587500400841236
https://thewoksoflife.com/lobster-sticky-fried-rice/,-0.014836987480521202,-0.04431957006454468,-0.01868872344493866,-0.019145576283335686,0.02533920668065548,-0.03688836470246315,0.027736540883779526,0.003738161874935031,0.004255783744156361,0.01754068210721016
https://thewoksoflife.com/seafood-congee/,-0.011513574980199337,-0.017822684720158577,-0.007067449390888214,-0.010991580784320831,0.009700118564069271,-0.02021806687116623,0.019535208120942116,-0.000753514061216265,0.00952801015228033,0.012979927472770214
https://thewoksoflife.com/sticky-rice-stuffing-gluten-free/,-0.012576361186802387,-0.03716367855668068,-0.01626291684806347,-0.02420146018266678,0.02145761251449585,-0.029879441484808922,0.021233810111880302,-0.002658558078110218,0.00393051328137517,0.020471790805459023
https://thewoksoflife.com/crispy-salmon-skin-rice-bowls/,-0.023246314376592636,-0.06964964419603348,-0.030249960720539093,-0.024271417409181595,0.037879861891269684,-0.07067777961492538,0.048133790493011475,0.0008817745838314295,0.029458917677402496,0.038778066635131836
https://thewoksoflife.com/mexican-rice-recipe/,-0.01456900592893362,-0.04142339900135994,-0.011382033117115498,-0.016970211640000343,0.01670878194272518,-0.03380346670746803,0.02355402335524559,0.008426524698734283,0.008101185783743858,0.01559801772236824
https://thewoksoflife.com/moms-pork-bone-congee/,-0.004614190198481083,-0.029475858435034752,-0.018827062100172043,-0.012559927999973297,0.010596053674817085,-0.014374153688549995,0.024520672857761383,0.0038162427954375744,0.014824284240603447,0.02002461813390255
https://thewoksoflife.com/dace-fish-black-beans-rice/,-0.014199049212038517,-0.04145269840955734,-0.020806606858968735,-0.023427091538906097,0.016892394050955772,-0.03395639732480049,0.031191661953926086,0.005579937249422073,0.010141237638890743,0.021979806944727898
https://thewoksoflife.com/pearl-meatballs-sticky-rice/,-0.00800470169633627,-0.036102544516325,-0.017609668895602226,-0.012113167904317379,0.012479905039072037,-0.027827385812997818,0.03139655292034149,-0.0015757693909108639,0.014504990540444851,0.010802509263157845
https://thewoksoflife.com/sticky-rice-mushroom-shumai-w-homemade-wrappers-vegan/,-0.010115711018443108,-0.052382275462150574,-0.01844724453985691,-0.02415313757956028,0.023376645520329475,-0.04099117964506149,0.04205303266644478,0.0008812968153506517,0.020494339987635612,0.01402213890105486
https://thewoksoflife.com/pineapple-fried-rice/,-0.018843624740839005,-0.0484645813703537,-0.024304483085870743,-0.02513524517416954,0.026145203039050102,-0.04176471754908562,0.029231281951069832,-0.00015774936764501035,0.009635232388973236,0.02036346308887005
https://thewoksoflife.com/mushroom-rice-bowl-pork-belly/,-0.013018935918807983,-0.03666228428483009,-0.014681055210530758,-0.01578155718743801,0.01844867132604122,-0.024860266596078873,0.02453852817416191,0.003682195907458663,0.008460799232125282,0.01633782684803009
https://thewoksoflife.com/steamed-pork-rice-powder/,-0.016487298533320427,-0.0472400076687336,-0.02227422036230564,-0.025411834940314293,0.026244360953569412,-0.040765345096588135,0.03214722499251366,0.006143325008451939,0.003390793688595295,0.017386509105563164
https://thewoksoflife.com/shrimp-fried-rice-thai-basil/,-0.02408703789114952,-0.046847984194755554,-0.018620343878865242,-0.024220852181315422,0.023446790874004364,-0.034243177622556686,0.032507047057151794,-0.00025463791098445654,0.010028772056102753,0.017430951818823814
https://thewoksoflife.com/quick-easy-coconut-rice/,-0.010029188357293606,-0.03280545026063919,-0.012185806408524513,-0.019702672958374023,0.015311738476157188,-0.02533278428018093,0.02261783555150032,0.0008632607641629875,0.015219521708786488,0.016070866957306862
https://thewoksoflife.com/lazy-sticky-rice-dumpling-shortcut-zongzi/,-0.013936792500317097,-0.04785536974668503,-0.015116347931325436,-0.018555181100964546,0.02124091424047947,-0.030466729775071144,0.030791036784648895,0.005931714083999395,0.00953641626983881,0.01603023149073124
https://thewoksoflife.com/cantonese-chicken-salted-fish-fried-rice/,-0.018916310742497444,-0.03594508022069931,-0.014394640922546387,-0.015458720736205578,0.0177846010774374,-0.03178933635354042,0.029518820345401764,-0.0023937090300023556,0.016134271398186684,0.01882847584784031
https://thewoksoflife.com/shanghai-cai-fan-rice-salted-pork-greens/,-0.053358469158411026,-0.0475490503013134,-0.021473417058587074,-0.04110999032855034,0.06154073774814606,-0.008176651783287525,0.03743740916252136,0.006499768700450659,-0.018897073343396187,0.026379456743597984
https://thewoksoflife.com/sticky-rice-with-chinese-sausage/,-0.006141883321106434,-0.028910759836435318,-0.009892172180116177,-0.013977840542793274,0.013815087266266346,-0.023407023400068283,0.01922152005136013,0.0008843939867801964,0.011892398819327354,0.009624307975172997
https://thewoksoflife.com/zongzi-cantonese-style/,-0.020834285765886307,-0.06816939264535904,-0.02014544978737831,-0.028301149606704712,0.025884244590997696,-0.039686694741249084,0.03640240430831909,0.009778360836207867,0.01900056190788746,0.022365864366292953
https://thewoksoflife.com/crab-fried-rice/,-0.007424521259963512,-0.033542532473802567,-0.015343431383371353,-0.01342255063354969,0.013986917212605476,-0.025194620713591576,0.023152261972427368,0.0031969437841326,0.008682755753397942,0.01990002579987049
https://thewoksoflife.com/sticky-rice-dumpling-shanghai-pork-zongzi/,-0.00968982558697462,-0.04599398374557495,-0.013986184261739254,-0.01747853495180607,0.020805515348911285,-0.031929608434438705,0.03446202725172043,0.005666580982506275,0.009312349371612072,0.01419420912861824
https://thewoksoflife.com/young-chow-fried-rice/,-0.021219510585069656,-0.05139325559139252,-0.02533450908958912,-0.024313541129231453,0.02665065973997116,-0.04473875090479851,0.030998947098851204,-0.004480038769543171,0.010268672369420528,0.023642195388674736
https://thewoksoflife.com/shanghai-breakfast-rice-rolls/,-0.01940123923122883,-0.04707467928528786,-0.014354867860674858,-0.025838304311037064,0.027042096480727196,-0.03107113018631935,0.03157000616192818,0.0011030741734430194,0.006101895589381456,0.020648667588829994
https://thewoksoflife.com/chinese-sausage-fried-rice/,-0.02104206569492817,-0.05010106787085533,-0.01551115419715643,-0.023346442729234695,0.026951134204864502,-0.03200405463576317,0.03949185833334923,0.01591833494603634,0.01109743770211935,0.01741686835885048
https://thewoksoflife.com/classic-pork-fried-rice/,-0.008021733723580837,-0.032071780413389206,-0.013405030593276024,-0.017895527184009552,0.01574721187353134,-0.0277743861079216,0.01997089572250843,0.0027157720178365707,0.011204004287719727,0.014609573408961296
https://thewoksoflife.com/ribs-and-rice/,-0.011395481415092945,-0.027272971346974373,-0.014354011975228786,-0.016962217167019844,0.015035315416753292,-0.02195746824145317,0.021629538387060165,0.0037994051817804575,0.012833216227591038,0.013401580974459648
